Game ID,Game URL,Game Recap,Game BoxScore,Game Charts,Game Play_By_Play
22501115,https://www.nba.com/game/min-vs-det-0022501115,https://www.nba.com/game/min-vs-det-0022501115?watchRecap=true,https://www.nba.com/game/min-vs-det-0022501115/box-score,https://www.nba.com/game/min-vs-det-0022501115/game-charts,https://www.nba.com/game/min-vs-det-0022501115/play-by-play?latest=0
22501116,https://www.nba.com/game/lal-vs-okc-0022501116,https://www.nba.com/game/lal-vs-okc-0022501116?watchRecap=true,https://www.nba.com/game/lal-vs-okc-0022501116/box-score,https://www.nba.com/game/lal-vs-okc-0022501116/game-charts,https://www.nba.com/game/lal-vs-okc-0022501116/play-by-play?latest=0
22501117,https://www.nba.com/game/cle-vs-gsw-0022501117,https://www.nba.com/game/cle-vs-gsw-0022501117?watchRecap=true,https://www.nba.com/game/cle-vs-gsw-0022501117/box-score,https://www.nba.com/game/cle-vs-gsw-0022501117/game-charts,https://www.nba.com/game/cle-vs-gsw-0022501117/play-by-play?latest=0
22501118,https://www.nba.com/game/nop-vs-por-0022501118,https://www.nba.com/game/nop-vs-por-0022501118?watchRecap=true,https://www.nba.com/game/nop-vs-por-0022501118/box-score,https://www.nba.com/game/nop-vs-por-0022501118/game-charts,https://www.nba.com/game/nop-vs-por-0022501118/play-by-play?latest=0
22501119,https://www.nba.com/game/sas-vs-lac-0022501119,https://www.nba.com/game/sas-vs-lac-0022501119?watchRecap=true,https://www.nba.com/game/sas-vs-lac-0022501119/box-score,https://www.nba.com/game/sas-vs-lac-0022501119/game-charts,https://www.nba.com/game/sas-vs-lac-0022501119/play-by-play?latest=0
22501120,https://www.nba.com/game/ind-vs-cha-0022501120,https://www.nba.com/game/ind-vs-cha-0022501120?watchRecap=true,https://www.nba.com/game/ind-vs-cha-0022501120/box-score,https://www.nba.com/game/ind-vs-cha-0022501120/game-charts,https://www.nba.com/game/ind-vs-cha-0022501120/play-by-play?latest=0
22501121,https://www.nba.com/game/min-vs-phi-0022501121,https://www.nba.com/game/min-vs-phi-0022501121?watchRecap=true,https://www.nba.com/game/min-vs-phi-0022501121/box-score,https://www.nba.com/game/min-vs-phi-0022501121/game-charts,https://www.nba.com/game/min-vs-phi-0022501121/play-by-play?latest=0
22501122,https://www.nba.com/game/atl-vs-bkn-0022501122,https://www.nba.com/game/atl-vs-bkn-0022501122?watchRecap=true,https://www.nba.com/game/atl-vs-bkn-0022501122/box-score,https://www.nba.com/game/atl-vs-bkn-0022501122/game-charts,https://www.nba.com/game/atl-vs-bkn-0022501122/play-by-play?latest=0
22501123,https://www.nba.com/game/chi-vs-nyk-0022501123,https://www.nba.com/game/chi-vs-nyk-0022501123?watchRecap=true,https://www.nba.com/game/chi-vs-nyk-0022501123/box-score,https://www.nba.com/game/chi-vs-nyk-0022501123/game-charts,https://www.nba.com/game/chi-vs-nyk-0022501123/play-by-play?latest=0
22501124,https://www.nba.com/game/uta-vs-hou-0022501124,https://www.nba.com/game/uta-vs-hou-0022501124?watchRecap=true,https://www.nba.com/game/uta-vs-hou-0022501124/box-score,https://www.nba.com/game/uta-vs-hou-0022501124/game-charts,https://www.nba.com/game/uta-vs-hou-0022501124/play-by-play?latest=0
22501125,https://www.nba.com/game/tor-vs-mem-0022501125,https://www.nba.com/game/tor-vs-mem-0022501125?watchRecap=true,https://www.nba.com/game/tor-vs-mem-0022501125/box-score,https://www.nba.com/game/tor-vs-mem-0022501125/game-charts,https://www.nba.com/game/tor-vs-mem-0022501125/play-by-play?latest=0
22501126,https://www.nba.com/game/bos-vs-mil-0022501126,https://www.nba.com/game/bos-vs-mil-0022501126?watchRecap=true,https://www.nba.com/game/bos-vs-mil-0022501126/box-score,https://www.nba.com/game/bos-vs-mil-0022501126/game-charts,https://www.nba.com/game/bos-vs-mil-0022501126/play-by-play?latest=0
22501127,https://www.nba.com/game/orl-vs-dal-0022501127,https://www.nba.com/game/orl-vs-dal-0022501127?watchRecap=true,https://www.nba.com/game/orl-vs-dal-0022501127/box-score,https://www.nba.com/game/orl-vs-dal-0022501127/game-charts,https://www.nba.com/game/orl-vs-dal-0022501127/play-by-play?latest=0
22501128,https://www.nba.com/game/nop-vs-sac-0022501128,https://www.nba.com/game/nop-vs-sac-0022501128?watchRecap=true,https://www.nba.com/game/nop-vs-sac-0022501128/box-score,https://www.nba.com/game/nop-vs-sac-0022501128/game-charts,https://www.nba.com/game/nop-vs-sac-0022501128/play-by-play?latest=0
22501131,https://www.nba.com/game/det-vs-phi-0022501131,https://www.nba.com/game/det-vs-phi-0022501131?watchRecap=true,https://www.nba.com/game/det-vs-phi-0022501131/box-score,https://www.nba.com/game/det-vs-phi-0022501131/game-charts,https://www.nba.com/game/det-vs-phi-0022501131/play-by-play?latest=0
22501129,https://www.nba.com/game/was-vs-mia-0022501129,https://www.nba.com/game/was-vs-mia-0022501129?watchRecap=true,https://www.nba.com/game/was-vs-mia-0022501129/box-score,https://www.nba.com/game/was-vs-mia-0022501129/game-charts,https://www.nba.com/game/was-vs-mia-0022501129/play-by-play?latest=0
22501130,https://www.nba.com/game/sas-vs-den-0022501130,https://www.nba.com/game/sas-vs-den-0022501130?watchRecap=true,https://www.nba.com/game/sas-vs-den-0022501130/box-score,https://www.nba.com/game/sas-vs-den-0022501130/game-charts,https://www.nba.com/game/sas-vs-den-0022501130/play-by-play?latest=0
22501137,https://www.nba.com/game/cha-vs-min-0022501137,https://www.nba.com/game/cha-vs-min-0022501137?watchRecap=true,https://www.nba.com/game/cha-vs-min-0022501137/box-score,https://www.nba.com/game/cha-vs-min-0022501137/game-charts,https://www.nba.com/game/cha-vs-min-0022501137/play-by-play?latest=0
22501138,https://www.nba.com/game/orl-vs-nop-0022501138,https://www.nba.com/game/orl-vs-nop-0022501138?watchRecap=true,https://www.nba.com/game/orl-vs-nop-0022501138/box-score,https://www.nba.com/game/orl-vs-nop-0022501138/game-charts,https://www.nba.com/game/orl-vs-nop-0022501138/play-by-play?latest=0
22501139,https://www.nba.com/game/uta-vs-okc-0022501139,https://www.nba.com/game/uta-vs-okc-0022501139?watchRecap=true,https://www.nba.com/game/uta-vs-okc-0022501139/box-score,https://www.nba.com/game/uta-vs-okc-0022501139/game-charts,https://www.nba.com/game/uta-vs-okc-0022501139/play-by-play?latest=0
22501140,https://www.nba.com/game/lal-vs-dal-0022501140,https://www.nba.com/game/lal-vs-dal-0022501140?watchRecap=true,https://www.nba.com/game/lal-vs-dal-0022501140/box-score,https://www.nba.com/game/lal-vs-dal-0022501140/game-charts,https://www.nba.com/game/lal-vs-dal-0022501140/play-by-play?latest=0
22501141,https://www.nba.com/game/lac-vs-sac-0022501141,https://www.nba.com/game/lac-vs-sac-0022501141?watchRecap=true,https://www.nba.com/game/lac-vs-sac-0022501141/box-score,https://www.nba.com/game/lac-vs-sac-0022501141/game-charts,https://www.nba.com/game/lac-vs-sac-0022501141/play-by-play?latest=0
22501142,https://www.nba.com/game/hou-vs-gsw-0022501142,https://www.nba.com/game/hou-vs-gsw-0022501142?watchRecap=true,https://www.nba.com/game/hou-vs-gsw-0022501142/box-score,https://www.nba.com/game/hou-vs-gsw-0022501142/game-charts,https://www.nba.com/game/hou-vs-gsw-0022501142/play-by-play?latest=0
22501132,https://www.nba.com/game/tor-vs-bos-0022501132,https://www.nba.com/game/tor-vs-bos-0022501132?watchRecap=true,https://www.nba.com/game/tor-vs-bos-0022501132/box-score,https://www.nba.com/game/tor-vs-bos-0022501132/game-charts,https://www.nba.com/game/tor-vs-bos-0022501132/play-by-play?latest=0
22501133,https://www.nba.com/game/was-vs-bkn-0022501133,https://www.nba.com/game/was-vs-bkn-0022501133?watchRecap=true,https://www.nba.com/game/was-vs-bkn-0022501133/box-score,https://www.nba.com/game/was-vs-bkn-0022501133/game-charts,https://www.nba.com/game/was-vs-bkn-0022501133/play-by-play?latest=0
22501134,https://www.nba.com/game/phx-vs-chi-0022501134,https://www.nba.com/game/phx-vs-chi-0022501134?watchRecap=true,https://www.nba.com/game/phx-vs-chi-0022501134/box-score,https://www.nba.com/game/phx-vs-chi-0022501134/game-charts,https://www.nba.com/game/phx-vs-chi-0022501134/play-by-play?latest=0
22501135,https://www.nba.com/game/mem-vs-mil-0022501135,https://www.nba.com/game/mem-vs-mil-0022501135?watchRecap=true,https://www.nba.com/game/mem-vs-mil-0022501135/box-score,https://www.nba.com/game/mem-vs-mil-0022501135/game-charts,https://www.nba.com/game/mem-vs-mil-0022501135/play-by-play?latest=0
22501136,https://www.nba.com/game/ind-vs-cle-0022501136,https://www.nba.com/game/ind-vs-cle-0022501136?watchRecap=true,https://www.nba.com/game/ind-vs-cle-0022501136/box-score,https://www.nba.com/game/ind-vs-cle-0022501136/game-charts,https://www.nba.com/game/ind-vs-cle-0022501136/play-by-play?latest=0
22501143,https://www.nba.com/game/nyk-vs-atl-0022501143,https://www.nba.com/game/nyk-vs-atl-0022501143?watchRecap=true,https://www.nba.com/game/nyk-vs-atl-0022501143/box-score,https://www.nba.com/game/nyk-vs-atl-0022501143/game-charts,https://www.nba.com/game/nyk-vs-atl-0022501143/play-by-play?latest=0
22501144,https://www.nba.com/game/det-vs-orl-0022501144,https://www.nba.com/game/det-vs-orl-0022501144?watchRecap=true,https://www.nba.com/game/det-vs-orl-0022501144/box-score,https://www.nba.com/game/det-vs-orl-0022501144/game-charts,https://www.nba.com/game/det-vs-orl-0022501144/play-by-play?latest=0
22501145,https://www.nba.com/game/cle-vs-mem-0022501145,https://www.nba.com/game/cle-vs-mem-0022501145?watchRecap=true,https://www.nba.com/game/cle-vs-mem-0022501145/box-score,https://www.nba.com/game/cle-vs-mem-0022501145/game-charts,https://www.nba.com/game/cle-vs-mem-0022501145/play-by-play?latest=0
22501146,https://www.nba.com/game/phi-vs-sas-0022501146,https://www.nba.com/game/phi-vs-sas-0022501146?watchRecap=true,https://www.nba.com/game/phi-vs-sas-0022501146/box-score,https://www.nba.com/game/phi-vs-sas-0022501146/game-charts,https://www.nba.com/game/phi-vs-sas-0022501146/play-by-play?latest=0
22501147,https://www.nba.com/game/por-vs-den-0022501147,https://www.nba.com/game/por-vs-den-0022501147?watchRecap=true,https://www.nba.com/game/por-vs-den-0022501147/box-score,https://www.nba.com/game/por-vs-den-0022501147/game-charts,https://www.nba.com/game/por-vs-den-0022501147/play-by-play?latest=0
22501148,https://www.nba.com/game/chi-vs-was-0022501148,https://www.nba.com/game/chi-vs-was-0022501148?watchRecap=true,https://www.nba.com/game/chi-vs-was-0022501148/box-score,https://www.nba.com/game/chi-vs-was-0022501148/game-charts,https://www.nba.com/game/chi-vs-was-0022501148/play-by-play?latest=0
22501149,https://www.nba.com/game/cha-vs-bos-0022501149,https://www.nba.com/game/cha-vs-bos-0022501149?watchRecap=true,https://www.nba.com/game/cha-vs-bos-0022501149/box-score,https://www.nba.com/game/cha-vs-bos-0022501149/game-charts,https://www.nba.com/game/cha-vs-bos-0022501149/play-by-play?latest=0
22501150,https://www.nba.com/game/mil-vs-bkn-0022501150,https://www.nba.com/game/mil-vs-bkn-0022501150?watchRecap=true,https://www.nba.com/game/mil-vs-bkn-0022501150/box-score,https://www.nba.com/game/mil-vs-bkn-0022501150/game-charts,https://www.nba.com/game/mil-vs-bkn-0022501150/play-by-play?latest=0
22501151,https://www.nba.com/game/mia-vs-tor-0022501151,https://www.nba.com/game/mia-vs-tor-0022501151?watchRecap=true,https://www.nba.com/game/mia-vs-tor-0022501151/box-score,https://www.nba.com/game/mia-vs-tor-0022501151/game-charts,https://www.nba.com/game/mia-vs-tor-0022501151/play-by-play?latest=0
22501152,https://www.nba.com/game/min-vs-ind-0022501152,https://www.nba.com/game/min-vs-ind-0022501152?watchRecap=true,https://www.nba.com/game/min-vs-ind-0022501152/box-score,https://www.nba.com/game/min-vs-ind-0022501152/game-charts,https://www.nba.com/game/min-vs-ind-0022501152/play-by-play?latest=0
22501153,https://www.nba.com/game/uta-vs-nop-0022501153,https://www.nba.com/game/uta-vs-nop-0022501153?watchRecap=true,https://www.nba.com/game/uta-vs-nop-0022501153/box-score,https://www.nba.com/game/uta-vs-nop-0022501153/game-charts,https://www.nba.com/game/uta-vs-nop-0022501153/play-by-play?latest=0
22501154,https://www.nba.com/game/sac-vs-gsw-0022501154,https://www.nba.com/game/sac-vs-gsw-0022501154?watchRecap=true,https://www.nba.com/game/sac-vs-gsw-0022501154/box-score,https://www.nba.com/game/sac-vs-gsw-0022501154/game-charts,https://www.nba.com/game/sac-vs-gsw-0022501154/play-by-play?latest=0
22501155,https://www.nba.com/game/okc-vs-lal-0022501155,https://www.nba.com/game/okc-vs-lal-0022501155?watchRecap=true,https://www.nba.com/game/okc-vs-lal-0022501155/box-score,https://www.nba.com/game/okc-vs-lal-0022501155/game-charts,https://www.nba.com/game/okc-vs-lal-0022501155/play-by-play?latest=0
22501156,https://www.nba.com/game/dal-vs-lac-0022501156,https://www.nba.com/game/dal-vs-lac-0022501156?watchRecap=true,https://www.nba.com/game/dal-vs-lac-0022501156/box-score,https://www.nba.com/game/dal-vs-lac-0022501156/game-charts,https://www.nba.com/game/dal-vs-lac-0022501156/play-by-play?latest=0
22501157,https://www.nba.com/game/hou-vs-phx-0022501157,https://www.nba.com/game/hou-vs-phx-0022501157?watchRecap=true,https://www.nba.com/game/hou-vs-phx-0022501157/box-score,https://www.nba.com/game/hou-vs-phx-0022501157/game-charts,https://www.nba.com/game/hou-vs-phx-0022501157/play-by-play?latest=0
22501158,https://www.nba.com/game/atl-vs-cle-0022501158,https://www.nba.com/game/atl-vs-cle-0022501158?watchRecap=true,https://www.nba.com/game/atl-vs-cle-0022501158/box-score,https://www.nba.com/game/atl-vs-cle-0022501158/game-charts,https://www.nba.com/game/atl-vs-cle-0022501158/play-by-play?latest=0
22501159,https://www.nba.com/game/min-vs-orl-0022501159,https://www.nba.com/game/min-vs-orl-0022501159?watchRecap=true,https://www.nba.com/game/min-vs-orl-0022501159/box-score,https://www.nba.com/game/min-vs-orl-0022501159/game-charts,https://www.nba.com/game/min-vs-orl-0022501159/play-by-play?latest=0
22501160,https://www.nba.com/game/mil-vs-det-0022501160,https://www.nba.com/game/mil-vs-det-0022501160?watchRecap=true,https://www.nba.com/game/mil-vs-det-0022501160/box-score,https://www.nba.com/game/mil-vs-det-0022501160/game-charts,https://www.nba.com/game/mil-vs-det-0022501160/play-by-play?latest=0
22501162,https://www.nba.com/game/mem-vs-den-0022501162,https://www.nba.com/game/mem-vs-den-0022501162?watchRecap=true,https://www.nba.com/game/mem-vs-den-0022501162/box-score,https://www.nba.com/game/mem-vs-den-0022501162/game-charts,https://www.nba.com/game/mem-vs-den-0022501162/play-by-play?latest=0
22501161,https://www.nba.com/game/por-vs-sas-0022501161,https://www.nba.com/game/por-vs-sas-0022501161?watchRecap=true,https://www.nba.com/game/por-vs-sas-0022501161/box-score,https://www.nba.com/game/por-vs-sas-0022501161/game-charts,https://www.nba.com/game/por-vs-sas-0022501161/play-by-play?latest=0
22501163,https://www.nba.com/game/okc-vs-lac-0022501163,https://www.nba.com/game/okc-vs-lac-0022501163?watchRecap=true,https://www.nba.com/game/okc-vs-lac-0022501163/box-score,https://www.nba.com/game/okc-vs-lac-0022501163/game-charts,https://www.nba.com/game/okc-vs-lac-0022501163/play-by-play?latest=0
22501164,https://www.nba.com/game/dal-vs-phx-0022501164,https://www.nba.com/game/dal-vs-phx-0022501164?watchRecap=true,https://www.nba.com/game/dal-vs-phx-0022501164/box-score,https://www.nba.com/game/dal-vs-phx-0022501164/game-charts,https://www.nba.com/game/dal-vs-phx-0022501164/play-by-play?latest=0
22501165,https://www.nba.com/game/mia-vs-tor-0022501165,https://www.nba.com/game/mia-vs-tor-0022501165?watchRecap=true,https://www.nba.com/game/mia-vs-tor-0022501165/box-score,https://www.nba.com/game/mia-vs-tor-0022501165/game-charts,https://www.nba.com/game/mia-vs-tor-0022501165/play-by-play?latest=0
22501166,https://www.nba.com/game/chi-vs-was-0022501166,https://www.nba.com/game/chi-vs-was-0022501166?watchRecap=true,https://www.nba.com/game/chi-vs-was-0022501166/box-score,https://www.nba.com/game/chi-vs-was-0022501166/game-charts,https://www.nba.com/game/chi-vs-was-0022501166/play-by-play?latest=0
22501167,https://www.nba.com/game/ind-vs-bkn-0022501167,https://www.nba.com/game/ind-vs-bkn-0022501167?watchRecap=true,https://www.nba.com/game/ind-vs-bkn-0022501167/box-score,https://www.nba.com/game/ind-vs-bkn-0022501167/game-charts,https://www.nba.com/game/ind-vs-bkn-0022501167/play-by-play?latest=0
22501168,https://www.nba.com/game/bos-vs-nyk-0022501168,https://www.nba.com/game/bos-vs-nyk-0022501168?watchRecap=true,https://www.nba.com/game/bos-vs-nyk-0022501168/box-score,https://www.nba.com/game/bos-vs-nyk-0022501168/game-charts,https://www.nba.com/game/bos-vs-nyk-0022501168/play-by-play?latest=0
22501169,https://www.nba.com/game/phi-vs-hou-0022501169,https://www.nba.com/game/phi-vs-hou-0022501169?watchRecap=true,https://www.nba.com/game/phi-vs-hou-0022501169/box-score,https://www.nba.com/game/phi-vs-hou-0022501169/game-charts,https://www.nba.com/game/phi-vs-hou-0022501169/play-by-play?latest=0
22501170,https://www.nba.com/game/lal-vs-gsw-0022501170,https://www.nba.com/game/lal-vs-gsw-0022501170?watchRecap=true,https://www.nba.com/game/lal-vs-gsw-0022501170/box-score,https://www.nba.com/game/lal-vs-gsw-0022501170/game-charts,https://www.nba.com/game/lal-vs-gsw-0022501170/play-by-play?latest=0
22501171,https://www.nba.com/game/det-vs-cha-0022501171,https://www.nba.com/game/det-vs-cha-0022501171?watchRecap=true,https://www.nba.com/game/det-vs-cha-0022501171/box-score,https://www.nba.com/game/det-vs-cha-0022501171/game-charts,https://www.nba.com/game/det-vs-cha-0022501171/play-by-play?latest=0
22501172,https://www.nba.com/game/mia-vs-was-0022501172,https://www.nba.com/game/mia-vs-was-0022501172?watchRecap=true,https://www.nba.com/game/mia-vs-was-0022501172/box-score,https://www.nba.com/game/mia-vs-was-0022501172/game-charts,https://www.nba.com/game/mia-vs-was-0022501172/play-by-play?latest=0
22501173,https://www.nba.com/game/cle-vs-atl-0022501173,https://www.nba.com/game/cle-vs-atl-0022501173?watchRecap=true,https://www.nba.com/game/cle-vs-atl-0022501173/box-score,https://www.nba.com/game/cle-vs-atl-0022501173/game-charts,https://www.nba.com/game/cle-vs-atl-0022501173/play-by-play?latest=0
